"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_24","Question: Enclosure_25"
"303","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-11 12:52:03","2020-11-11 13:00:10","2020-11-11 12:57:15","2020-11-11","12:57:15","2020","11","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Hodari","Socializing","Amira,Lexi,Tayo","","Dami","indoors"
"308","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-12 14:28:15","2020-11-12 14:30:32","2020-11-12 14:28:19","2020-11-12","14:28:19","2020","11","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Amira","Socializing","","","Paul","indoors"
"308","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-12 14:28:15","2020-11-12 14:30:32","2020-11-12 14:28:24","2020-11-12","14:28:24","2020","11","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Jasongo","Socializing","","","Paul","indoors"
"308","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-12 14:28:15","2020-11-12 14:30:32","2020-11-12 14:28:27","2020-11-12","14:28:27","2020","11","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Joey","Socializing","","","Paul","indoors"
"308","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-12 14:28:15","2020-11-12 14:30:32","2020-11-12 14:28:35","2020-11-12","14:28:35","2020","11","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kasai","Socializing","","","Paul","indoors"
"308","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-12 14:28:15","2020-11-12 14:30:32","2020-11-12 14:28:39","2020-11-12","14:28:39","2020","11","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kuno","Socializing","","","Paul","indoors"
"308","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-12 14:28:15","2020-11-12 14:30:32","2020-11-12 14:28:41","2020-11-12","14:28:41","2020","11","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Lexi","Socializing","Tayo,Hodari","","Paul","indoors"
"308","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-12 14:28:15","2020-11-12 14:30:32","2020-11-12 14:28:51","2020-11-12","14:28:51","2020","11","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Luiza","Socializing","","","Paul","indoors"
"308","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-12 14:28:15","2020-11-12 14:30:32","2020-11-12 14:28:54","2020-11-12","14:28:54","2020","11","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Tayo","Socializing","Lexi,Hodari","","Paul","indoors"
"308","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-12 14:28:15","2020-11-12 14:30:32","2020-11-12 14:29:55","2020-11-12","14:29:55","2020","11","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yaro","Socializing","","","Paul","indoors"
"308","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-12 14:28:15","2020-11-12 14:30:32","2020-11-12 14:30:04","2020-11-12","14:30:04","2020","11","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yasa","Socializing","Sumai","","Paul","indoors"
"308","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-12 14:28:15","2020-11-12 14:30:32","2020-11-12 14:30:09","2020-11-12","14:30:09","2020","11","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Sumai","Socializing","Yasa","","Paul","indoors"
"308","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-12 14:28:15","2020-11-12 14:30:32","2020-11-12 14:30:15","2020-11-12","14:30:15","2020","11","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Hodari","Socializing","Lexi","","Paul","indoors"
"312","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-13 13:02:55","2020-11-13 13:05:20","2020-11-13 13:02:58","2020-11-13","13:02:58","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Amira","Socializing","","","Dami","indoors"
"312","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-13 13:02:55","2020-11-13 13:05:20","2020-11-13 13:03:28","2020-11-13","13:03:28","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Jasongo","Socializing","Tayo","","Dami","indoors"
"312","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-13 13:02:55","2020-11-13 13:05:20","2020-11-13 13:03:52","2020-11-13","13:03:52","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Joey","Socializing","","","Dami","indoors"
"312","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-13 13:02:55","2020-11-13 13:05:20","2020-11-13 13:04:15","2020-11-13","13:04:15","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kasai","Socializing","","","Dami","indoors"
"312","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-13 13:02:55","2020-11-13 13:05:20","2020-11-13 13:04:19","2020-11-13","13:04:19","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kuno","Socializing","","","Dami","indoors"
"312","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-13 13:02:55","2020-11-13 13:05:20","2020-11-13 13:04:28","2020-11-13","13:04:28","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Lexi","Socializing","Hodari","","Dami","indoors"
"312","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-13 13:02:55","2020-11-13 13:05:20","2020-11-13 13:04:41","2020-11-13","13:04:41","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Luiza","Socializing","","","Dami","indoors"
"312","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-13 13:02:55","2020-11-13 13:05:20","2020-11-13 13:04:46","2020-11-13","13:04:46","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Tayo","Socializing","","","Dami","indoors"
"312","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-13 13:02:55","2020-11-13 13:05:20","2020-11-13 13:04:48","2020-11-13","13:04:48","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yaro","Socializing","","","Dami","indoors"
"312","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-13 13:02:55","2020-11-13 13:05:20","2020-11-13 13:04:54","2020-11-13","13:04:54","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yasa","Socializing","","","Dami","indoors"
"312","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-13 13:02:55","2020-11-13 13:05:20","2020-11-13 13:05:11","2020-11-13","13:05:11","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Sumai","Socializing","","","Dami","indoors"
"312","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-13 13:02:55","2020-11-13 13:05:20","2020-11-13 13:05:14","2020-11-13","13:05:14","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Hodari","Socializing","Lexi","","Dami","indoors"
"318","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-16 13:05:39","2020-11-16 13:09:36","2020-11-16 13:05:41","2020-11-16","13:05:41","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Jasongo","Socializing","","","Caro","indoors"
"318","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-16 13:05:39","2020-11-16 13:09:36","2020-11-16 13:05:44","2020-11-16","13:05:44","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Joey","Socializing","","","Caro","indoors"
"318","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-16 13:05:39","2020-11-16 13:09:36","2020-11-16 13:06:02","2020-11-16","13:06:02","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yasa","Socializing","Sumai","","Caro","indoors"
"318","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-16 13:05:39","2020-11-16 13:09:36","2020-11-16 13:06:08","2020-11-16","13:06:08","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Sumai","Socializing","Yasa","","Caro","indoors"
"318","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-16 13:05:39","2020-11-16 13:09:36","2020-11-16 13:07:08","2020-11-16","13:07:08","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Lexi","Socializing","Hodari","","Caro","indoors"
"318","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-16 13:05:39","2020-11-16 13:09:36","2020-11-16 13:07:18","2020-11-16","13:07:18","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Hodari","Socializing","Lexi","","Caro","indoors"
"318","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-16 13:05:39","2020-11-16 13:09:36","2020-11-16 13:07:26","2020-11-16","13:07:26","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Tayo","Socializing","Amira","","Caro","indoors"
"318","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-16 13:05:39","2020-11-16 13:09:36","2020-11-16 13:07:32","2020-11-16","13:07:32","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Amira","Socializing","Tayo,Yaro","","Caro","indoors"
"318","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-16 13:05:39","2020-11-16 13:09:36","2020-11-16 13:08:11","2020-11-16","13:08:11","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Luiza","Socializing","","","Caro","indoors"
"318","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-16 13:05:39","2020-11-16 13:09:36","2020-11-16 13:08:31","2020-11-16","13:08:31","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kuno","Socializing","","","Caro","indoors"
"318","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-16 13:05:39","2020-11-16 13:09:36","2020-11-16 13:08:52","2020-11-16","13:08:52","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kasai","Socializing","","","Caro","indoors"
"318","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-16 13:05:39","2020-11-16 13:09:36","2020-11-16 13:09:01","2020-11-16","13:09:01","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yaro","Socializing","","","Caro","indoors"
"325","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-17 13:07:24","2020-11-17 13:11:54","2020-11-17 13:07:28","2020-11-17","13:07:28","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yaro","Socializing","","","Caro","indoors"
"325","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-17 13:07:24","2020-11-17 13:11:54","2020-11-17 13:07:40","2020-11-17","13:07:40","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Sumai","Socializing","","","Caro","indoors"
"325","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-17 13:07:24","2020-11-17 13:11:54","2020-11-17 13:07:53","2020-11-17","13:07:53","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kuno","Socializing","","","Caro","indoors"
"325","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-17 13:07:24","2020-11-17 13:11:54","2020-11-17 13:08:07","2020-11-17","13:08:07","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Luiza","Socializing","","","Caro","indoors"
"325","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-17 13:07:24","2020-11-17 13:11:54","2020-11-17 13:08:23","2020-11-17","13:08:23","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Jasongo","Socializing","","","Caro","indoors"
"325","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-17 13:07:24","2020-11-17 13:11:54","2020-11-17 13:09:14","2020-11-17","13:09:14","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Amira","Socializing","","","Caro","indoors"
"325","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-17 13:07:24","2020-11-17 13:11:54","2020-11-17 13:09:45","2020-11-17","13:09:45","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Joey","Socializing","","","Caro","indoors"
"325","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-17 13:07:24","2020-11-17 13:11:54","2020-11-17 13:10:23","2020-11-17","13:10:23","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Tayo","Socializing","","","Caro","indoors"
"325","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-17 13:07:24","2020-11-17 13:11:54","2020-11-17 13:10:42","2020-11-17","13:10:42","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kasai","Socializing","","","Caro","indoors"
"325","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-17 13:07:24","2020-11-17 13:11:54","2020-11-17 13:10:52","2020-11-17","13:10:52","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yasa","Socializing","Lexi,Yaro,Hodari","","Caro","indoors"
"325","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-17 13:07:24","2020-11-17 13:11:54","2020-11-17 13:11:19","2020-11-17","13:11:19","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Lexi","Socializing","Yaro,Yasa,Hodari","","Caro","indoors"
"325","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-17 13:07:24","2020-11-17 13:11:54","2020-11-17 13:11:41","2020-11-17","13:11:41","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Hodari","Socializing","Kasai,Lexi,Yasa","","Caro","indoors"
"331","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-18 13:16:44","2020-11-18 13:19:21","2020-11-18 13:16:49","2020-11-18","13:16:49","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Tayo","Socializing","","","Caro","indoors"
"331","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-18 13:16:44","2020-11-18 13:19:21","2020-11-18 13:17:01","2020-11-18","13:17:01","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Amira","Socializing","","","Caro","indoors"
"331","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-18 13:16:44","2020-11-18 13:19:21","2020-11-18 13:17:08","2020-11-18","13:17:08","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Jasongo","Socializing","","","Caro","indoors"
"331","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-18 13:16:44","2020-11-18 13:19:21","2020-11-18 13:17:15","2020-11-18","13:17:15","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Joey","Socializing","","","Caro","indoors"
"331","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-18 13:16:44","2020-11-18 13:19:21","2020-11-18 13:17:35","2020-11-18","13:17:35","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Sumai","Socializing","","","Caro","indoors"
"331","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-18 13:16:44","2020-11-18 13:19:21","2020-11-18 13:17:55","2020-11-18","13:17:55","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yaro","Socializing","","","Caro","indoors"
"331","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-18 13:16:44","2020-11-18 13:19:21","2020-11-18 13:18:00","2020-11-18","13:18:00","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kasai","Socializing","Luiza,Yasa","","Caro","indoors"
"331","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-18 13:16:44","2020-11-18 13:19:21","2020-11-18 13:18:15","2020-11-18","13:18:15","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kuno","Socializing","","","Caro","indoors"
"331","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-18 13:16:44","2020-11-18 13:19:21","2020-11-18 13:18:27","2020-11-18","13:18:27","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Lexi","Socializing","","","Caro","indoors"
"331","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-18 13:16:44","2020-11-18 13:19:21","2020-11-18 13:18:36","2020-11-18","13:18:36","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Hodari","Socializing","","","Caro","indoors"
"331","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-18 13:16:44","2020-11-18 13:19:21","2020-11-18 13:18:42","2020-11-18","13:18:42","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Luiza","Socializing","Kasai,Yasa","","Caro","indoors"
"331","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-18 13:16:44","2020-11-18 13:19:21","2020-11-18 13:18:56","2020-11-18","13:18:56","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yasa","Socializing","Kasai,Luiza","","Caro","indoors"
"336","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-19 13:20:49","2020-11-19 13:23:12","2020-11-19 13:20:53","2020-11-19","13:20:53","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Tayo","Socializing","","","Caro","indoors"
"336","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-19 13:20:49","2020-11-19 13:23:12","2020-11-19 13:21:02","2020-11-19","13:21:02","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Luiza","Socializing","","","Caro","indoors"
"336","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-19 13:20:49","2020-11-19 13:23:12","2020-11-19 13:21:06","2020-11-19","13:21:06","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Jasongo","Socializing","","","Caro","indoors"
"336","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-19 13:20:49","2020-11-19 13:23:12","2020-11-19 13:21:15","2020-11-19","13:21:15","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Sumai","Socializing","Yasa","","Caro","indoors"
"336","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-19 13:20:49","2020-11-19 13:23:12","2020-11-19 13:21:23","2020-11-19","13:21:23","2020","11","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yasa","Socializing","","","Caro","indoors"
